"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"KZ000036870","ALMATY, KZ","2000-12-03","0.00","2.4","35","46","30"
"KZ000036870","ALMATY, KZ","2000-12-04","0.45","1.6","36","48","29"
"KZ000036870","ALMATY, KZ","2000-12-05","0.09","7.1","30","34","29"
"KZ000036870","ALMATY, KZ","2000-12-06","0.00","5.5","31","42","28"
"KZ000036870","ALMATY, KZ","2000-12-07","0.00","4.7","24","32","18"
"KZ000036870","ALMATY, KZ","2000-12-08","0.00","4.3","26","30","24"
"KZ000036870","ALMATY, KZ","2000-12-09","0.00","4.3","25","30","22"
"KZ000036870","ALMATY, KZ","2000-12-10","0.08","4.3","29","38","23"
"KZ000036870","ALMATY, KZ","2000-12-11","0.03","3.9","27","31","23"
"KZ000036870","ALMATY, KZ","2000-12-12","0.00","3.9","23","32","19"
"KZ000036870","ALMATY, KZ","2000-12-13","0.00","3.9","24","36","17"
"KZ000036870","ALMATY, KZ","2000-12-14","0.02","3.5","37","44","31"
"KZ000036870","ALMATY, KZ","2000-12-15","0.21","2.8","37","45","32"
"KZ000036870","ALMATY, KZ","2000-12-16","0.00","2.4","33","40","29"
"KZ000036870","ALMATY, KZ","2000-12-17","0.15","2.4","34","41","29"
"KZ000036870","ALMATY, KZ","2000-12-18","0.23","3.1","31","38","26"
"KZ000036870","ALMATY, KZ","2000-12-19","0.00","2.8","27","40","17"
"KZ000036870","ALMATY, KZ","2000-12-20","0.00","2.8","34","47","26"
"KZ000036870","ALMATY, KZ","2000-12-21","0.00","2.4","33","44","26"
"KZ000036870","ALMATY, KZ","2000-12-22","0.00","2.4","43","65","31"
"KZ000036870","ALMATY, KZ","2000-12-23","0.00","1.2","41","55","32"
"KZ000036870","ALMATY, KZ","2000-12-24","0.00","0.8","36","44","32"
"KZ000036870","ALMATY, KZ","2000-12-25","0.00","0.4","30","36","28"
"KZ000036870","ALMATY, KZ","2000-12-26","0.00",,"33","44","28"
"KZ000036870","ALMATY, KZ","2000-12-27","0.01",,"39","47","34"
"KZ000036870","ALMATY, KZ","2000-12-28","0.00",,"34","36","33"
"KZ000036870","ALMATY, KZ","2000-12-29","0.00",,"31","34","30"
"KZ000036870","ALMATY, KZ","2000-12-30","0.02","0.8","34","40","29"
"KZ000036870","ALMATY, KZ","2000-12-31","0.00",,"27","31","23"
"KZ000036870","ALMATY, KZ","2001-01-01","0.00",,"26","32","21"
"KZ000036870","ALMATY, KZ","2001-01-02","0.00",,"26","37","20"
"KZ000036870","ALMATY, KZ","2001-01-03","0.00",,"35","47","25"
"KZ000036870","ALMATY, KZ","2001-01-04","0.00",,"37","48","29"
"KZ000036870","ALMATY, KZ","2001-01-05","0.00",,"30","35","28"
"KZ000036870","ALMATY, KZ","2001-01-06","0.23","2.4","19","29","12"
"KZ000036870","ALMATY, KZ","2001-01-07","0.00","2.4","12","16","8"
"KZ000036870","ALMATY, KZ","2001-01-08","0.00","2.0","19","40","8"
"KZ000036870","ALMATY, KZ","2001-01-09","0.00","2.0","31","51","21"
"KZ000036870","ALMATY, KZ","2001-01-10","0.42","1.2","30","34","27"
"KZ000036870","ALMATY, KZ","2001-01-11","0.01","5.9","24","33","17"
"KZ000036870","ALMATY, KZ","2001-01-12","0.00","5.1","25","42","16"
"KZ000036870","ALMATY, KZ","2001-01-13","0.00","44.5","31","45","23"
"KZ000036870","ALMATY, KZ","2001-01-14","0.00",,"37","52","25"
"KZ000036870","ALMATY, KZ","2001-01-15","0.00","2.8","30","38","23"
"KZ000036870","ALMATY, KZ","2001-01-16","0.41","4.7","29","41","19"
"KZ000036870","ALMATY, KZ","2001-01-17","0.03","48.0","17","30","8"
"KZ000036870","ALMATY, KZ","2001-01-18","0.00",,"22","36","13"
"KZ000036870","ALMATY, KZ","2001-01-19","0.00","5.9","23","37","15"
"KZ000036870","ALMATY, KZ","2001-01-20","0.00","5.5","24","31","18"
"KZ000036870","ALMATY, KZ","2001-01-21","0.01","5.1","24","27","21"
"KZ000036870","ALMATY, KZ","2001-01-22","0.04","5.1","23","27","22"
"KZ000036870","ALMATY, KZ","2001-01-23","0.04","5.9","23","31","20"
"KZ000036870","ALMATY, KZ","2001-01-24","0.01","5.9","21","38","13"
"KZ000036870","ALMATY, KZ","2001-01-25","0.02","5.5","12","22","6"
"KZ000036870","ALMATY, KZ","2001-01-26","0.00","4.7","9","20","4"
"KZ000036870","ALMATY, KZ","2001-01-27","0.00","4.7","7","13","3"
"KZ000036870","ALMATY, KZ","2001-01-28","0.00","5.5","5","13","1"
"KZ000036870","ALMATY, KZ","2001-01-29","0.01","4.7","12","19","6"
"KZ000036870","ALMATY, KZ","2001-01-30","0.00","5.5","11","22","2"
"KZ000036870","ALMATY, KZ","2001-01-31","0.00","5.5","12","23","6"
"KZ000036870","ALMATY, KZ","2001-02-01","0.00","5.5","15","30","4"
"KZ000036870","ALMATY, KZ","2001-02-02","0.00","5.5","18","32","8"
"KZ000036870","ALMATY, KZ","2001-02-03","0.00","4.3","19","31","11"
"KZ000036870","ALMATY, KZ","2001-02-04","0.00","5.1","17","25","11"
"KZ000036870","ALMATY, KZ","2001-02-05","0.00","5.5","16","29","8"
"KZ000036870","ALMATY, KZ","2001-02-06","0.00","5.1","25","37","15"
"KZ000036870","ALMATY, KZ","2001-02-07","0.10","5.5","30","34","28"
"KZ000036870","ALMATY, KZ","2001-02-08","0.00","5.5","26","37","19"
"KZ000036870","ALMATY, KZ","2001-02-09","0.00","5.1","28","33","25"
"KZ000036870","ALMATY, KZ","2001-02-10","0.39","7.1","26","28","23"
"KZ000036870","ALMATY, KZ","2001-02-11","0.02","8.7","19","26","14"
"KZ000036870","ALMATY, KZ","2001-02-12","0.00","8.3","21","35","10"
"KZ000036870","ALMATY, KZ","2001-02-13","0.00","7.1","26","33","21"
"KZ000036870","ALMATY, KZ","2001-02-14","0.00","7.1","26","41","15"
"KZ000036870","ALMATY, KZ","2001-02-15","0.00","5.5","33","48","21"
"KZ000036870","ALMATY, KZ","2001-02-16","0.00","5.1","39","54","29"
"KZ000036870","ALMATY, KZ","2001-02-17","0.11","3.1","36","44","32"
"KZ000036870","ALMATY, KZ","2001-02-18","0.00","2.4","37","46","29"
"KZ000036870","ALMATY, KZ","2001-02-19","0.06","1.2","31","36","28"
"KZ000036870","ALMATY, KZ","2001-02-20","0.25","1.6","32","36","29"
"KZ000036870","ALMATY, KZ","2001-02-21","0.00","1.6","30","37","28"
"KZ000036870","ALMATY, KZ","2001-02-22","0.00","1.2","35","45","26"
"KZ000036870","ALMATY, KZ","2001-02-23","0.18",,"38","44","34"
"KZ000036870","ALMATY, KZ","2001-02-24","0.12","0.8","34","37","32"
"KZ000036870","ALMATY, KZ","2001-02-25","0.00",,"34","49","25"
"KZ000036870","ALMATY, KZ","2001-02-26","0.07",,"41","49","34"
"KZ000036870","ALMATY, KZ","2001-02-27","0.00",,"38","53","26"
"KZ000036870","ALMATY, KZ","2001-02-28","0.00",,"35","48","30"
"KZ000036870","ALMATY, KZ","2001-03-01","0.00",,"35","44","28"
"KZ000036870","ALMATY, KZ","2001-03-02","0.33",,"36","54","28"
"KZ000036870","ALMATY, KZ","2001-03-03","0.08","0.8","30","34","25"
"KZ000036870","ALMATY, KZ","2001-03-04","0.00",,"32","45","22"
"KZ000036870","ALMATY, KZ","2001-03-05","0.00",,"38","51","26"
"KZ000036870","ALMATY, KZ","2001-03-06","0.00",,"40","52","31"
"KZ000036870","ALMATY, KZ","2001-03-07","0.00",,"44","56","33"
"KZ000036870","ALMATY, KZ","2001-03-08","0.00",,"47","60","34"
"KZ000036870","ALMATY, KZ","2001-03-09","0.00",,"51","66","35"
"KZ000036870","ALMATY, KZ","2001-03-10","0.00",,"49","64","40"
"KZ000036870","ALMATY, KZ","2001-03-11","0.08",,"32","42","28"
"KZ000036870","ALMATY, KZ","2001-03-12","0.17","2.0","27","29","25"
"KZ000036870","ALMATY, KZ","2001-03-13","0.00","2.0","28","32","24"
"KZ000036870","ALMATY, KZ","2001-03-14","0.00","1.6","30","36","26"
"KZ000036870","ALMATY, KZ","2001-03-15","0.00",,"33","40","24"
"KZ000036870","ALMATY, KZ","2001-03-16","0.00",,"37","47","29"
"KZ000036870","ALMATY, KZ","2001-03-17","0.00",,"43","61","28"
"KZ000036870","ALMATY, KZ","2001-03-18","0.00",,"48","67","31"
"KZ000036870","ALMATY, KZ","2001-03-19","0.89",,"48","55","38"
"KZ000036870","ALMATY, KZ","2001-03-20","0.57",,"39","43","36"
"KZ000036870","ALMATY, KZ","2001-03-21","0.00",,"44","58","31"
"KZ000036870","ALMATY, KZ","2001-03-22","0.00",,"51","63","37"
"KZ000036870","ALMATY, KZ","2001-03-23","0.00",,"55","66","43"
"KZ000036870","ALMATY, KZ","2001-03-24","0.00",,"59","72","46"
"KZ000036870","ALMATY, KZ","2001-03-25","0.00",,"59","73","44"
"KZ000036870","ALMATY, KZ","2001-03-26","0.00",,"61","76","44"
"KZ000036870","ALMATY, KZ","2001-03-27","0.00",,"64","78","50"
"KZ000036870","ALMATY, KZ","2001-03-28","0.01",,"60","69","50"
"KZ000036870","ALMATY, KZ","2001-03-29","0.81",,"49","55","46"
"KZ000036870","ALMATY, KZ","2001-03-30","0.00",,"53","60","48"
"KZ000036870","ALMATY, KZ","2001-03-31","0.08",,"58","69","49"
"KZ000036870","ALMATY, KZ","2001-04-01","0.47",,"46","55","42"
"KZ000036870","ALMATY, KZ","2001-04-02","0.74",,"40","46","34"
"KZ000036870","ALMATY, KZ","2001-04-03","0.00",,"44","56","33"
"KZ000036870","ALMATY, KZ","2001-04-04","0.00",,"49","62","34"
"KZ000036870","ALMATY, KZ","2001-04-05","0.75",,"47","54","39"
"KZ000036870","ALMATY, KZ","2001-04-06","0.00",,"47","61","33"
"KZ000036870","ALMATY, KZ","2001-04-07","0.03",,"34","53","26"
"KZ000036870","ALMATY, KZ","2001-04-08","0.00",,"32","43","21"
"KZ000036870","ALMATY, KZ","2001-04-09","0.00",,"42","60","26"
"KZ000036870","ALMATY, KZ","2001-04-10","0.00",,"53","71","35"
"KZ000036870","ALMATY, KZ","2001-04-11","0.00",,"61","77","44"
"KZ000036870","ALMATY, KZ","2001-04-12","0.00",,"68","78","56"
"KZ000036870","ALMATY, KZ","2001-04-13","0.00",,"68","80","55"
"KZ000036870","ALMATY, KZ","2001-04-14","0.00",,"71","85","56"
"KZ000036870","ALMATY, KZ","2001-04-15","0.40",,"61","74","52"
"KZ000036870","ALMATY, KZ","2001-04-16","0.03",,"60","68","51"
"KZ000036870","ALMATY, KZ","2001-04-17","0.34",,"45","61","37"
"KZ000036870","ALMATY, KZ","2001-04-18","0.15",,"39","46","35"
"KZ000036870","ALMATY, KZ","2001-04-19","0.00",,"47","57","40"
"KZ000036870","ALMATY, KZ","2001-04-20","0.17",,"47","51","41"
"KZ000036870","ALMATY, KZ","2001-04-21","0.00",,"52","65","40"
"KZ000036870","ALMATY, KZ","2001-04-22","0.00",,"56","68","45"
"KZ000036870","ALMATY, KZ","2001-04-23","0.00",,"59","73","49"
"KZ000036870","ALMATY, KZ","2001-04-24","0.30",,"58","68","49"
"KZ000036870","ALMATY, KZ","2001-04-25","0.46",,"55","65","48"
"KZ000036870","ALMATY, KZ","2001-04-26","0.00",,"55","66","46"
"KZ000036870","ALMATY, KZ","2001-04-27","0.16",,"56","70","40"
"KZ000036870","ALMATY, KZ","2001-04-28","0.51","2.0","40","54","32"
"KZ000036870","ALMATY, KZ","2001-04-29","0.00",,"51","68","34"
"KZ000036870","ALMATY, KZ","2001-04-30","0.00",,"60","77","46"
"KZ000036870","ALMATY, KZ","2001-05-01","0.00",,"68","78","58"
"KZ000036870","ALMATY, KZ","2001-05-02","0.00",,"66","77","57"
"KZ000036870","ALMATY, KZ","2001-05-03","0.05",,"60","67","55"
"KZ000036870","ALMATY, KZ","2001-05-04","0.19",,"60","72","54"
"KZ000036870","ALMATY, KZ","2001-05-05","0.00",,"57","68","45"
"KZ000036870","ALMATY, KZ","2001-05-06","0.00",,"62","77","46"
"KZ000036870","ALMATY, KZ","2001-05-07","0.00",,"68","83","51"
"KZ000036870","ALMATY, KZ","2001-05-08","0.00",,"73","86","56"
"KZ000036870","ALMATY, KZ","2001-05-09","0.00",,"69","81","54"
"KZ000036870","ALMATY, KZ","2001-05-10","0.00",,"74","85","58"
"KZ000036870","ALMATY, KZ","2001-05-11","0.16",,"66","78","58"
"KZ000036870","ALMATY, KZ","2001-05-12","0.00",,"65","75","53"
"KZ000036870","ALMATY, KZ","2001-05-13","0.15",,"64","76","52"
"KZ000036870","ALMATY, KZ","2001-05-14","0.00",,"70","82","56"
"KZ000036870","ALMATY, KZ","2001-05-15","0.00",,"70","79","58"
"KZ000036870","ALMATY, KZ","2001-05-16","0.00",,"70","80","58"
"KZ000036870","ALMATY, KZ","2001-05-17","0.00",,"74","90","57"
"KZ000036870","ALMATY, KZ","2001-05-18","0.00",,"80","93","65"
"KZ000036870","ALMATY, KZ","2001-05-19","0.57",,"62","76","52"
"KZ000036870","ALMATY, KZ","2001-05-20","0.07",,"63","76","51"
"KZ000036870","ALMATY, KZ","2001-05-21","0.00",,"66","77","56"
"KZ000036870","ALMATY, KZ","2001-05-22","0.00",,"60","71","45"
"KZ000036870","ALMATY, KZ","2001-05-23","0.00",,"65","78","52"
"KZ000036870","ALMATY, KZ","2001-05-24","0.00",,"71","83","63"
"KZ000036870","ALMATY, KZ","2001-05-25","0.00",,"72","84","61"
"KZ000036870","ALMATY, KZ","2001-05-26","0.00",,"73","85","64"
"KZ000036870","ALMATY, KZ","2001-05-27","0.00",,"75","87","65"
"KZ000036870","ALMATY, KZ","2001-05-28","0.00",,"75","87","63"
"KZ000036870","ALMATY, KZ","2001-05-29","0.00",,"71","80","65"
"KZ000036870","ALMATY, KZ","2001-05-30","0.00",,"75","87","62"
"KZ000036870","ALMATY, KZ","2001-05-31","0.00",,"78","93","62"
"KZ000036870","ALMATY, KZ","2001-06-01","0.36",,"78","93","62"
"KZ000036870","ALMATY, KZ","2001-06-02","1.04",,"69","83","52"
"KZ000036870","ALMATY, KZ","2001-06-03","0.09",,"63","75","51"
"KZ000036870","ALMATY, KZ","2001-06-04","0.00",,"68","83","51"
"KZ000036870","ALMATY, KZ","2001-06-05","0.00",,"77","89","65"
"KZ000036870","ALMATY, KZ","2001-06-06","0.00",,"73","85","61"
"KZ000036870","ALMATY, KZ","2001-06-07","0.09",,"66","77","56"
"KZ000036870","ALMATY, KZ","2001-06-08","0.05",,"64","75","54"
"KZ000036870","ALMATY, KZ","2001-06-09","0.00",,"67","83","49"
"KZ000036870","ALMATY, KZ","2001-06-10","0.00",,"80","93","63"
"KZ000036870","ALMATY, KZ","2001-06-11","0.00",,"76","86","69"
"KZ000036870","ALMATY, KZ","2001-06-12","0.01",,"66","72","62"
"KZ000036870","ALMATY, KZ","2001-06-13","0.00",,"69","87","51"
"KZ000036870","ALMATY, KZ","2001-06-14","0.00",,"76","85","68"
"KZ000036870","ALMATY, KZ","2001-06-15","0.00",,"73","85","61"
"KZ000036870","ALMATY, KZ","2001-06-16","0.00",,"75","86","65"
"KZ000036870","ALMATY, KZ","2001-06-17","0.00",,"79","90","69"
"KZ000036870","ALMATY, KZ","2001-06-18","0.00",,"80","89","67"
"KZ000036870","ALMATY, KZ","2001-06-19","0.00",,"80","92","70"
"KZ000036870","ALMATY, KZ","2001-06-20","0.00",,"81","93","73"
"KZ000036870","ALMATY, KZ","2001-06-21","0.02",,"79","95","69"
"KZ000036870","ALMATY, KZ","2001-06-22","0.00",,"74","82","66"
"KZ000036870","ALMATY, KZ","2001-06-23","0.00",,"76","86","63"
"KZ000036870","ALMATY, KZ","2001-06-24","0.00",,"76","89","60"
"KZ000036870","ALMATY, KZ","2001-06-25","0.00",,"80","93","65"
"KZ000036870","ALMATY, KZ","2001-06-26","0.00",,"83","96","70"
"KZ000036870","ALMATY, KZ","2001-06-27","0.00",,"84","98","66"
"KZ000036870","ALMATY, KZ","2001-06-28","0.00",,"85","94","78"
"KZ000036870","ALMATY, KZ","2001-06-29","0.00",,"82","93","70"
"KZ000036870","ALMATY, KZ","2001-06-30","0.00",,"78","93","63"
"KZ000036870","ALMATY, KZ","2001-07-01","0.00",,"84","101","68"
"KZ000036870","ALMATY, KZ","2001-07-02","0.00",,"79","89","71"
"KZ000036870","ALMATY, KZ","2001-07-03","0.00",,"73","82","63"
"KZ000036870","ALMATY, KZ","2001-07-04","0.09",,"67","78","60"
"KZ000036870","ALMATY, KZ","2001-07-05","0.00",,"70","82","59"
"KZ000036870","ALMATY, KZ","2001-07-06","0.00",,"70","83","55"
"KZ000036870","ALMATY, KZ","2001-07-07","0.00",,"79","92","66"
"KZ000036870","ALMATY, KZ","2001-07-08","0.00",,"81","91","71"
"KZ000036870","ALMATY, KZ","2001-07-09","0.00",,"78","90","64"
"KZ000036870","ALMATY, KZ","2001-07-10","0.00",,"79","92","65"
"KZ000036870","ALMATY, KZ","2001-07-11","0.00",,"81","95","67"
"KZ000036870","ALMATY, KZ","2001-07-12","0.00",,"79","92","68"
"KZ000036870","ALMATY, KZ","2001-07-13","0.00",,"75","89","65"
"KZ000036870","ALMATY, KZ","2001-07-14","0.00",,"69","82","56"
"KZ000036870","ALMATY, KZ","2001-07-15","0.00",,"73","86","62"
"KZ000036870","ALMATY, KZ","2001-07-16","0.00",,"78","91","63"
"KZ000036870","ALMATY, KZ","2001-07-17","0.00",,"78","93","68"
"KZ000036870","ALMATY, KZ","2001-07-18","0.00",,"80","91","70"
"KZ000036870","ALMATY, KZ","2001-07-19","0.00",,"76","87","65"
"KZ000036870","ALMATY, KZ","2001-07-20","0.16",,"75","87","65"
"KZ000036870","ALMATY, KZ","2001-07-21","0.04",,"77","92","63"
"KZ000036870","ALMATY, KZ","2001-07-22","0.11",,"76","90","66"
"KZ000036870","ALMATY, KZ","2001-07-23","0.00",,"75","91","64"
"KZ000036870","ALMATY, KZ","2001-07-24","0.00",,"73","85","65"
"KZ000036870","ALMATY, KZ","2001-07-25","0.01",,"74","88","62"
"KZ000036870","ALMATY, KZ","2001-07-26","0.00",,"80","94","65"
"KZ000036870","ALMATY, KZ","2001-07-27","0.06",,"79","94","67"
"KZ000036870","ALMATY, KZ","2001-07-28","0.15",,"66","74","63"
"KZ000036870","ALMATY, KZ","2001-07-29","0.24",,"60","64","56"
"KZ000036870","ALMATY, KZ","2001-07-30","0.20",,"59","63","55"
"KZ000036870","ALMATY, KZ","2001-07-31","0.18",,"56","63","52"
"KZ000036870","ALMATY, KZ","2001-08-01","0.00",,"67","79","56"
"KZ000036870","ALMATY, KZ","2001-08-02","0.00",,"70","82","58"
"KZ000036870","ALMATY, KZ","2001-08-03","0.00",,"75","89","63"
"KZ000036870","ALMATY, KZ","2001-08-04","0.00",,"79","92","67"
"KZ000036870","ALMATY, KZ","2001-08-05","0.01",,"81","96","72"
"KZ000036870","ALMATY, KZ","2001-08-06","0.06",,"76","86","67"
"KZ000036870","ALMATY, KZ","2001-08-07","0.00",,"75","90","59"
"KZ000036870","ALMATY, KZ","2001-08-08","0.00",,"77","89","68"
"KZ000036870","ALMATY, KZ","2001-08-09","0.00",,"78","91","67"
"KZ000036870","ALMATY, KZ","2001-08-10","0.00",,"78","92","63"
"KZ000036870","ALMATY, KZ","2001-08-11","0.00",,"79","93","65"
"KZ000036870","ALMATY, KZ","2001-08-12","0.02",,"79","88","68"
"KZ000036870","ALMATY, KZ","2001-08-13","0.00",,"75","84","69"
"KZ000036870","ALMATY, KZ","2001-08-14","0.00",,"75","82","67"
"KZ000036870","ALMATY, KZ","2001-08-15","0.00",,"70","78","66"
"KZ000036870","ALMATY, KZ","2001-08-16","0.16",,"64","70","59"
"KZ000036870","ALMATY, KZ","2001-08-17","0.00",,"70","85","55"
"KZ000036870","ALMATY, KZ","2001-08-18","0.09",,"76","90","70"
"KZ000036870","ALMATY, KZ","2001-08-19","0.00",,"72","83","62"
"KZ000036870","ALMATY, KZ","2001-08-20","0.00",,"70","82","57"
"KZ000036870","ALMATY, KZ","2001-08-21","0.00",,"71","87","58"
"KZ000036870","ALMATY, KZ","2001-08-22","0.00",,"76","89","62"
"KZ000036870","ALMATY, KZ","2001-08-23","0.00",,"80","92","69"
"KZ000036870","ALMATY, KZ","2001-08-24","0.00",,"78","87","65"
"KZ000036870","ALMATY, KZ","2001-08-25","0.01",,"77","94","65"
"KZ000036870","ALMATY, KZ","2001-08-26","0.27",,"64","73","59"
"KZ000036870","ALMATY, KZ","2001-08-27","0.00",,"63","76","51"
"KZ000036870","ALMATY, KZ","2001-08-28","0.03",,"66","79","53"
"KZ000036870","ALMATY, KZ","2001-08-29","0.00",,"69","79","61"
"KZ000036870","ALMATY, KZ","2001-08-30","0.00",,"70","80","60"
"KZ000036870","ALMATY, KZ","2001-08-31","0.00",,"69","81","56"
"KZ000036870","ALMATY, KZ","2001-09-01","0.00",,"70","86","53"
"KZ000036870","ALMATY, KZ","2001-09-02","0.00",,"79","94","65"
"KZ000036870","ALMATY, KZ","2001-09-03","0.00",,"72","78","68"
"KZ000036870","ALMATY, KZ","2001-09-04","0.00",,"71","83","60"
"KZ000036870","ALMATY, KZ","2001-09-05","0.00",,"69","82","56"
"KZ000036870","ALMATY, KZ","2001-09-06","0.03",,"72","90","56"
"KZ000036870","ALMATY, KZ","2001-09-07","0.00",,"76","89","66"
"KZ000036870","ALMATY, KZ","2001-09-08","0.00",,"72","83","60"
"KZ000036870","ALMATY, KZ","2001-09-09","0.02",,"72","83","60"
"KZ000036870","ALMATY, KZ","2001-09-10","0.01",,"66","77","60"
"KZ000036870","ALMATY, KZ","2001-09-11","0.00",,"65","78","51"
"KZ000036870","ALMATY, KZ","2001-09-12","0.03",,"58","71","49"
"KZ000036870","ALMATY, KZ","2001-09-13","0.18",,"50","57","46"
"KZ000036870","ALMATY, KZ","2001-09-14","0.00",,"50","61","40"
"KZ000036870","ALMATY, KZ","2001-09-15","0.00",,"54","67","44"
"KZ000036870","ALMATY, KZ","2001-09-16","0.00",,"59","76","43"
"KZ000036870","ALMATY, KZ","2001-09-17","0.00",,"54","63","42"
"KZ000036870","ALMATY, KZ","2001-09-18","0.00",,"50","62","41"
"KZ000036870","ALMATY, KZ","2001-09-19","0.00",,"54","64","48"
"KZ000036870","ALMATY, KZ","2001-09-20","0.31",,"50","61","43"
"KZ000036870","ALMATY, KZ","2001-09-21","0.00",,"52","64","40"
"KZ000036870","ALMATY, KZ","2001-09-22","0.00",,"55","68","41"
"KZ000036870","ALMATY, KZ","2001-09-23","0.00",,"56","68","49"
"KZ000036870","ALMATY, KZ","2001-09-24","0.00",,"57","71","42"
"KZ000036870","ALMATY, KZ","2001-09-25","0.00",,"59","72","44"
"KZ000036870","ALMATY, KZ","2001-09-26","0.00",,"59","71","51"
"KZ000036870","ALMATY, KZ","2001-09-27","0.00",,"62","78","47"
"KZ000036870","ALMATY, KZ","2001-09-28","0.00",,"66","85","47"
"KZ000036870","ALMATY, KZ","2001-09-29","0.00",,"62","68","55"
"KZ000036870","ALMATY, KZ","2001-09-30","0.00",,"60","74","48"
"KZ000036870","ALMATY, KZ","2001-10-01","0.00",,"63","79","48"
"KZ000036870","ALMATY, KZ","2001-10-02","0.00",,"68","87","53"
"KZ000036870","ALMATY, KZ","2001-10-03","0.00",,"49","65","44"
"KZ000036870","ALMATY, KZ","2001-10-04","0.00",,"48","58","37"
"KZ000036870","ALMATY, KZ","2001-10-05","0.80",,"51","62","43"
"KZ000036870","ALMATY, KZ","2001-10-06","0.19",,"51","60","46"
"KZ000036870","ALMATY, KZ","2001-10-07","0.00",,"51","67","36"
"KZ000036870","ALMATY, KZ","2001-10-08","0.00",,"66","84","48"
"KZ000036870","ALMATY, KZ","2001-10-09","0.27",,"53","67","47"
"KZ000036870","ALMATY, KZ","2001-10-10","0.61",,"40","48","33"
"KZ000036870","ALMATY, KZ","2001-10-11","0.20","1.2","36","45","33"
"KZ000036870","ALMATY, KZ","2001-10-12","0.00",,"40","54","28"
"KZ000036870","ALMATY, KZ","2001-10-13","0.00",,"42","57","29"
"KZ000036870","ALMATY, KZ","2001-10-14","0.00",,"49","67","34"
"KZ000036870","ALMATY, KZ","2001-10-15","0.00",,"55","69","42"
"KZ000036870","ALMATY, KZ","2001-10-16","0.00",,"53","64","42"
"KZ000036870","ALMATY, KZ","2001-10-17","0.47",,"49","55","44"
"KZ000036870","ALMATY, KZ","2001-10-18","0.81",,"43","53","34"
"KZ000036870","ALMATY, KZ","2001-10-19","0.00",,"45","57","33"
"KZ000036870","ALMATY, KZ","2001-10-20","0.02",,"46","53","38"
"KZ000036870","ALMATY, KZ","2001-10-21","0.00",,"49","55","43"
"KZ000036870","ALMATY, KZ","2001-10-22","0.00",,"46","60","34"
"KZ000036870","ALMATY, KZ","2001-10-23","0.13",,"51","55","46"
"KZ000036870","ALMATY, KZ","2001-10-24","0.63",,"46","52","41"
"KZ000036870","ALMATY, KZ","2001-10-25","0.00",,"44","60","31"
"KZ000036870","ALMATY, KZ","2001-10-26","0.00",,"52","69","38"
"KZ000036870","ALMATY, KZ","2001-10-27","0.22",,"44","53","34"
"KZ000036870","ALMATY, KZ","2001-10-28","0.22","0.4","32","35","30"
"KZ000036870","ALMATY, KZ","2001-10-29","0.00","0.4","33","38","30"
"KZ000036870","ALMATY, KZ","2001-10-30","0.00",,"35","39","31"
"KZ000036870","ALMATY, KZ","2001-10-31","0.03",,"39","41","37"
"KZ000036870","ALMATY, KZ","2001-11-01","0.06",,"41","48","38"
"KZ000036870","ALMATY, KZ","2001-11-02","0.00",,"43","49","39"
"KZ000036870","ALMATY, KZ","2001-11-03","0.00",,"45","53","39"
"KZ000036870","ALMATY, KZ","2001-11-04","0.00",,"44","53","35"
"KZ000036870","ALMATY, KZ","2001-11-05","0.00",,"46","56","38"
"KZ000036870","ALMATY, KZ","2001-11-06","0.00",,"47","56","36"
